#L=%d, T=%.2f 
# E     M 
-19020.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19024.00 12345.00 
-19016.00 12345.00 
-19008.00 12345.00 
-19008.00 12345.00 
-19004.00 12345.00 
-19008.00 12345.00 
-19008.00 12345.00 
-19000.00 12345.00 
-19004.00 12345.00 
-19004.00 12345.00 
-19004.00 12345.00 
-19004.00 12345.00 
-19004.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19008.00 12345.00 
-19004.00 12345.00 
-19004.00 12345.00 
-19004.00 12345.00 
-19004.00 12345.00 
-19000.00 12345.00 
-18996.00 12345.00 
-18996.00 12345.00 
-18988.00 12345.00 
-18988.00 12345.00 
-18988.00 12345.00 
-18996.00 12345.00 
-18996.00 12345.00 
-18988.00 12345.00 
-18988.00 12345.00 
-19000.00 12345.00 
-19000.00 12345.00 
-19000.00 12345.00 
-19012.00 12345.00 
-19020.00 12345.00 
-19020.00 12345.00 
-19020.00 12345.00 
-19020.00 12345.00 
-19008.00 12345.00 
-19024.00 12345.00 
-19024.00 12345.00 
-19024.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19008.00 12345.00 
-19008.00 12345.00 
-18996.00 12345.00 
-18996.00 12345.00 
-18996.00 12345.00 
-18996.00 12345.00 
-18996.00 12345.00 
-18996.00 12345.00 
-18996.00 12345.00 
-19000.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19024.00 12345.00 
-19024.00 12345.00 
-19032.00 12345.00 
-19032.00 12345.00 
-19036.00 12345.00 
-19036.00 12345.00 
-19040.00 12345.00 
-19040.00 12345.00 
-19032.00 12345.00 
-19032.00 12345.00 
-19016.00 12345.00 
-19008.00 12345.00 
-18992.00 12345.00 
-18992.00 12345.00 
-19000.00 12345.00 
-19000.00 12345.00 
-19000.00 12345.00 
-19000.00 12345.00 
-19008.00 12345.00 
-19008.00 12345.00 
-19008.00 12345.00 
-19008.00 12345.00 
-19008.00 12345.00 
-19012.00 12345.00 
-19020.00 12345.00 
-19020.00 12345.00 
-19020.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19004.00 12345.00 
-19004.00 12345.00 
-19004.00 12345.00 
-19004.00 12345.00 
-19004.00 12345.00 
-19012.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19008.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19008.00 12345.00 
-19000.00 12345.00 
-19000.00 12345.00 
-19008.00 12345.00 
-19008.00 12345.00 
-19020.00 12345.00 
-19020.00 12345.00 
-19020.00 12345.00 
-19028.00 12345.00 
-19028.00 12345.00 
-19028.00 12345.00 
-19028.00 12345.00 
-19020.00 12345.00 
-19020.00 12345.00 
-19020.00 12345.00 
-19020.00 12345.00 
-19020.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19004.00 12345.00 
-19004.00 12345.00 
-19004.00 12345.00 
-19008.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19008.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19008.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19024.00 12345.00 
-19020.00 12345.00 
-19012.00 12345.00 
-19004.00 12345.00 
-19024.00 12345.00 
-19016.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19008.00 12345.00 
-19008.00 12345.00 
-19008.00 12345.00 
-19008.00 12345.00 
-19008.00 12345.00 
-19008.00 12345.00 
-19008.00 12345.00 
-19008.00 12345.00 
-19004.00 12345.00 
-19004.00 12345.00 
-19004.00 12345.00 
-19004.00 12345.00 
-18996.00 12345.00 
-18996.00 12345.00 
-19000.00 12345.00 
-19000.00 12345.00 
-19000.00 12345.00 
-19000.00 12345.00 
-19000.00 12345.00 
-19000.00 12345.00 
-19000.00 12345.00 
-19000.00 12345.00 
-18992.00 12345.00 
-19000.00 12345.00 
-19000.00 12345.00 
-19000.00 12345.00 
-19000.00 12345.00 
-18992.00 12345.00 
-18992.00 12345.00 
-18992.00 12345.00 
-18992.00 12345.00 
-18984.00 12345.00 
-18988.00 12345.00 
-18988.00 12345.00 
-18996.00 12345.00 
-18996.00 12345.00 
-18996.00 12345.00 
-18988.00 12345.00 
-18988.00 12345.00 
-18996.00 12345.00 
-19000.00 12345.00 
-19004.00 12345.00 
-19004.00 12345.00 
-18996.00 12345.00 
-18996.00 12345.00 
-18988.00 12345.00 
-18988.00 12345.00 
-18988.00 12345.00 
-19000.00 12345.00 
-19008.00 12345.00 
-19008.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19020.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19016.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19016.00 12345.00 
-19028.00 12345.00 
-19028.00 12345.00 
-19020.00 12345.00 
-19020.00 12345.00 
-19024.00 12345.00 
-19020.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19004.00 12345.00 
-19004.00 12345.00 
-19004.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19000.00 12345.00 
-18984.00 12345.00 
-18984.00 12345.00 
-18984.00 12345.00 
-18992.00 12345.00 
-18992.00 12345.00 
-18984.00 12345.00 
-18992.00 12345.00 
-18992.00 12345.00 
-18992.00 12345.00 
-18984.00 12345.00 
-18984.00 12345.00 
-18988.00 12345.00 
-19004.00 12345.00 
-19004.00 12345.00 
-19012.00 12345.00 
-19020.00 12345.00 
-19024.00 12345.00 
-19024.00 12345.00 
-19024.00 12345.00 
-19020.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19004.00 12345.00 
-19004.00 12345.00 
-19004.00 12345.00 
-19012.00 12345.00 
-19004.00 12345.00 
-19004.00 12345.00 
-19004.00 12345.00 
-18996.00 12345.00 
-19004.00 12345.00 
-19004.00 12345.00 
-18996.00 12345.00 
-19004.00 12345.00 
-19012.00 12345.00 
-19004.00 12345.00 
-18996.00 12345.00 
-18996.00 12345.00 
-18996.00 12345.00 
-18996.00 12345.00 
-19004.00 12345.00 
-18996.00 12345.00 
-19000.00 12345.00 
-19016.00 12345.00 
-19008.00 12345.00 
-19008.00 12345.00 
-19024.00 12345.00 
-19032.00 12345.00 
-19028.00 12345.00 
-19036.00 12345.00 
-19036.00 12345.00 
-19028.00 12345.00 
-19028.00 12345.00 
-19020.00 12345.00 
-19020.00 12345.00 
-19020.00 12345.00 
-19020.00 12345.00 
-19012.00 12345.00 
-19024.00 12345.00 
-19024.00 12345.00 
-19024.00 12345.00 
-19032.00 12345.00 
-19032.00 12345.00 
-19032.00 12345.00 
-19036.00 12345.00 
-19028.00 12345.00 
-19028.00 12345.00 
-19036.00 12345.00 
-19036.00 12345.00 
-19028.00 12345.00 
-19036.00 12345.00 
-19036.00 12345.00 
-19028.00 12345.00 
-19024.00 12345.00 
-19032.00 12345.00 
-19028.00 12345.00 
-19024.00 12345.00 
-19020.00 12345.00 
-19020.00 12345.00 
-19020.00 12345.00 
-19020.00 12345.00 
-19028.00 12345.00 
-19028.00 12345.00 
-19028.00 12345.00 
-19028.00 12345.00 
-19036.00 12345.00 
-19040.00 12345.00 
-19040.00 12345.00 
-19040.00 12345.00 
-19040.00 12345.00 
-19044.00 12345.00 
-19052.00 12345.00 
-19052.00 12345.00 
-19052.00 12345.00 
-19052.00 12345.00 
-19052.00 12345.00 
-19056.00 12345.00 
-19056.00 12345.00 
-19056.00 12345.00 
-19052.00 12345.00 
-19052.00 12345.00 
-19056.00 12345.00 
-19064.00 12345.00 
-19056.00 12345.00 
-19056.00 12345.00 
-19060.00 12345.00 
-19060.00 12345.00 
-19068.00 12345.00 
-19068.00 12345.00 
-19068.00 12345.00 
-19068.00 12345.00 
-19068.00 12345.00 
-19064.00 12345.00 
-19056.00 12345.00 
-19056.00 12345.00 
-19052.00 12345.00 
-19044.00 12345.00 
-19044.00 12345.00 
-19044.00 12345.00 
-19044.00 12345.00 
-19036.00 12345.00 
-19044.00 12345.00 
-19044.00 12345.00 
-19052.00 12345.00 
-19052.00 12345.00 
-19048.00 12345.00 
-19048.00 12345.00 
-19048.00 12345.00 
-19048.00 12345.00 
-19048.00 12345.00 
-19048.00 12345.00 
-19048.00 12345.00 
-19048.00 12345.00 
-19048.00 12345.00 
-19048.00 12345.00 
-19048.00 12345.00 
-19048.00 12345.00 
-19048.00 12345.00 
-19044.00 12345.00 
-19044.00 12345.00 
-19044.00 12345.00 
-19044.00 12345.00 
-19044.00 12345.00 
-19044.00 12345.00 
-19036.00 12345.00 
-19040.00 12345.00 
-19040.00 12345.00 
-19040.00 12345.00 
-19040.00 12345.00 
-19040.00 12345.00 
-19036.00 12345.00 
-19032.00 12345.00 
-19040.00 12345.00 
-19040.00 12345.00 
-19048.00 12345.00 
-19048.00 12345.00 
-19048.00 12345.00 
-19048.00 12345.00 
-19040.00 12345.00 
-19040.00 12345.00 
-19040.00 12345.00 
-19036.00 12345.00 
-19036.00 12345.00 
-19036.00 12345.00 
-19028.00 12345.00 
-19032.00 12345.00 
-19040.00 12345.00 
-19028.00 12345.00 
-19036.00 12345.00 
-19040.00 12345.00 
-19040.00 12345.00 
-19040.00 12345.00 
-19032.00 12345.00 
-19032.00 12345.00 
-19032.00 12345.00 
-19036.00 12345.00 
-19036.00 12345.00 
-19036.00 12345.00 
-19036.00 12345.00 
-19028.00 12345.00 
-19028.00 12345.00 
-19028.00 12345.00 
-19028.00 12345.00 
-19020.00 12345.00 
-19028.00 12345.00 
-19028.00 12345.00 
-19024.00 12345.00 
-19024.00 12345.00 
-19032.00 12345.00 
-19032.00 12345.00 
-19024.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19012.00 12345.00 
-18996.00 12345.00 
-18996.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19012.00 12345.00 
-19020.00 12345.00 
-19040.00 12345.00 
-19040.00 12345.00 
-19040.00 12345.00 
-19032.00 12345.00 
-19032.00 12345.00 
-19024.00 12345.00 
-19024.00 12345.00 
-19032.00 12345.00 
-19032.00 12345.00 
-19036.00 12345.00 
-19036.00 12345.00 
-19020.00 12345.00 
-19020.00 12345.00 
-19012.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19024.00 12345.00 
-19028.00 12345.00 
-19032.00 12345.00 
-19032.00 12345.00 
-19032.00 12345.00 
-19032.00 12345.00 
-19032.00 12345.00 
-19044.00 12345.00 
-19044.00 12345.00 
-19028.00 12345.00 
-19028.00 12345.00 
-19028.00 12345.00 
-19028.00 12345.00 
-19020.00 12345.00 
-19020.00 12345.00 
-19020.00 12345.00 
-19012.00 12345.00 
-19020.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19004.00 12345.00 
-19004.00 12345.00 
-19000.00 12345.00 
-19000.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19008.00 12345.00 
-19004.00 12345.00 
-19004.00 12345.00 
-19000.00 12345.00 
-19000.00 12345.00 
-19000.00 12345.00 
-18992.00 12345.00 
-19008.00 12345.00 
-19004.00 12345.00 
-19004.00 12345.00 
-19004.00 12345.00 
-19008.00 12345.00 
-19016.00 12345.00 
-19020.00 12345.00 
-19020.00 12345.00 
-19020.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19016.00 12345.00 
-19008.00 12345.00 
-19008.00 12345.00 
-19008.00 12345.00 
-19008.00 12345.00 
-19008.00 12345.00 
-19008.00 12345.00 
-19020.00 12345.00 
-19012.00 12345.00 
-19020.00 12345.00 
-19028.00 12345.00 
-19028.00 12345.00 
-19020.00 12345.00 
-19028.00 12345.00 
-19024.00 12345.00 
-19024.00 12345.00 
-19024.00 12345.00 
-19024.00 12345.00 
-19020.00 12345.00 
-19024.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19012.00 12345.00 
-19004.00 12345.00 
-19016.00 12345.00 
-19024.00 12345.00 
-19024.00 12345.00 
-19024.00 12345.00 
-19024.00 12345.00 
-19024.00 12345.00 
-19024.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19008.00 12345.00 
-19004.00 12345.00 
-18996.00 12345.00 
-18996.00 12345.00 
-18996.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19004.00 12345.00 
-19012.00 12345.00 
-19020.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19004.00 12345.00 
-19004.00 12345.00 
-19004.00 12345.00 
-18996.00 12345.00 
-18996.00 12345.00 
-19000.00 12345.00 
-19000.00 12345.00 
-19000.00 12345.00 
-19008.00 12345.00 
-19008.00 12345.00 
-19008.00 12345.00 
-19008.00 12345.00 
-19008.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19008.00 12345.00 
-19008.00 12345.00 
-19008.00 12345.00 
-19008.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19016.00 12345.00 
-19020.00 12345.00 
-19028.00 12345.00 
-19020.00 12345.00 
-19028.00 12345.00 
-19020.00 12345.00 
-19028.00 12345.00 
-19036.00 12345.00 
-19036.00 12345.00 
-19036.00 12345.00 
-19028.00 12345.00 
-19028.00 12345.00 
-19028.00 12345.00 
-19028.00 12345.00 
-19028.00 12345.00 
-19024.00 12345.00 
-19020.00 12345.00 
-19020.00 12345.00 
-19028.00 12345.00 
-19028.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19004.00 12345.00 
-19008.00 12345.00 
-19004.00 12345.00 
-19004.00 12345.00 
-19004.00 12345.00 
-18996.00 12345.00 
-18996.00 12345.00 
-19004.00 12345.00 
-19012.00 12345.00 
-19008.00 12345.00 
-19008.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19008.00 12345.00 
-18992.00 12345.00 
-18992.00 12345.00 
-18992.00 12345.00 
-18992.00 12345.00 
-18984.00 12345.00 
-18984.00 12345.00 
-18976.00 12345.00 
-18976.00 12345.00 
-18976.00 12345.00 
-18984.00 12345.00 
-18992.00 12345.00 
-18992.00 12345.00 
-18992.00 12345.00 
-18992.00 12345.00 
-18988.00 12345.00 
-19000.00 12345.00 
-19000.00 12345.00 
-18992.00 12345.00 
-18992.00 12345.00 
-18988.00 12345.00 
-18988.00 12345.00 
-18988.00 12345.00 
-18988.00 12345.00 
-18988.00 12345.00 
-18992.00 12345.00 
-19000.00 12345.00 
-19004.00 12345.00 
-18996.00 12345.00 
-18992.00 12345.00 
-18992.00 12345.00 
-18992.00 12345.00 
-19000.00 12345.00 
-19000.00 12345.00 
-19000.00 12345.00 
-19000.00 12345.00 
-19000.00 12345.00 
-19008.00 12345.00 
-19008.00 12345.00 
-19000.00 12345.00 
-19004.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-18996.00 12345.00 
-18996.00 12345.00 
-18996.00 12345.00 
-18996.00 12345.00 
-19008.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19008.00 12345.00 
-19016.00 12345.00 
-19008.00 12345.00 
-19008.00 12345.00 
-19000.00 12345.00 
-19000.00 12345.00 
-19000.00 12345.00 
-18992.00 12345.00 
-18988.00 12345.00 
-18980.00 12345.00 
-18988.00 12345.00 
-18988.00 12345.00 
-18988.00 12345.00 
-18984.00 12345.00 
-18984.00 12345.00 
-18992.00 12345.00 
-18992.00 12345.00 
-18992.00 12345.00 
-19000.00 12345.00 
-19000.00 12345.00 
-19008.00 12345.00 
-19000.00 12345.00 
-18992.00 12345.00 
-18992.00 12345.00 
-18988.00 12345.00 
-18988.00 12345.00 
-19000.00 12345.00 
-19000.00 12345.00 
-19000.00 12345.00 
-19000.00 12345.00 
-18996.00 12345.00 
-18996.00 12345.00 
-18996.00 12345.00 
-18996.00 12345.00 
-18996.00 12345.00 
-18992.00 12345.00 
-19000.00 12345.00 
-19000.00 12345.00 
-19000.00 12345.00 
-19000.00 12345.00 
-19008.00 12345.00 
-19012.00 12345.00 
-18996.00 12345.00 
-18980.00 12345.00 
-18992.00 12345.00 
-19008.00 12345.00 
-19016.00 12345.00 
-19012.00 12345.00 
-19004.00 12345.00 
-19000.00 12345.00 
-19000.00 12345.00 
-18988.00 12345.00 
-18992.00 12345.00 
-19000.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19004.00 12345.00 
-19008.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19008.00 12345.00 
-19020.00 12345.00 
-19020.00 12345.00 
-19020.00 12345.00 
-19020.00 12345.00 
-19028.00 12345.00 
-19020.00 12345.00 
-19024.00 12345.00 
-19024.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19008.00 12345.00 
-19008.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19024.00 12345.00 
-19020.00 12345.00 
-19020.00 12345.00 
-19020.00 12345.00 
-19020.00 12345.00 
-19028.00 12345.00 
-19028.00 12345.00 
-19028.00 12345.00 
-19028.00 12345.00 
-19028.00 12345.00 
-19028.00 12345.00 
-19028.00 12345.00 
-19028.00 12345.00 
-19028.00 12345.00 
-19020.00 12345.00 
-19012.00 12345.00 
-19008.00 12345.00 
-18996.00 12345.00 
-18996.00 12345.00 
-18996.00 12345.00 
-19004.00 12345.00 
-18996.00 12345.00 
-18996.00 12345.00 
-18996.00 12345.00 
-18964.00 12345.00 
-18968.00 12345.00 
-18968.00 12345.00 
-18968.00 12345.00 
-18972.00 12345.00 
-18972.00 12345.00 
-18980.00 12345.00 
-18988.00 12345.00 
-18996.00 12345.00 
-18992.00 12345.00 
-19000.00 12345.00 
-19000.00 12345.00 
-19000.00 12345.00 
-19000.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19008.00 12345.00 
-19008.00 12345.00 
-19004.00 12345.00 
-19008.00 12345.00 
-19012.00 12345.00 
-19004.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19020.00 12345.00 
-19020.00 12345.00 
-19028.00 12345.00 
-19028.00 12345.00 
-19032.00 12345.00 
-19024.00 12345.00 
-19016.00 12345.00 
-19008.00 12345.00 
-19008.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19020.00 12345.00 
-19028.00 12345.00 
-19028.00 12345.00 
-19036.00 12345.00 
-19036.00 12345.00 
-19032.00 12345.00 
-19032.00 12345.00 
-19024.00 12345.00 
-19024.00 12345.00 
-19024.00 12345.00 
-19024.00 12345.00 
-19016.00 12345.00 
-19032.00 12345.00 
-19024.00 12345.00 
-19032.00 12345.00 
-19032.00 12345.00 
-19032.00 12345.00 
-19032.00 12345.00 
-19032.00 12345.00 
-19032.00 12345.00 
-19036.00 12345.00 
-19040.00 12345.00 
-19040.00 12345.00 
-19040.00 12345.00 
-19036.00 12345.00 
-19036.00 12345.00 
-19036.00 12345.00 
-19040.00 12345.00 
-19032.00 12345.00 
-19024.00 12345.00 
-19032.00 12345.00 
-19032.00 12345.00 
-19032.00 12345.00 
-19020.00 12345.00 
-19020.00 12345.00 
-19028.00 12345.00 
-19028.00 12345.00 
-19028.00 12345.00 
-19028.00 12345.00 
-19028.00 12345.00 
-19028.00 12345.00 
-19036.00 12345.00 
-19028.00 12345.00 
-19028.00 12345.00 
-19028.00 12345.00 
-19028.00 12345.00 
-19020.00 12345.00 
-19020.00 12345.00 
-19020.00 12345.00 
-19028.00 12345.00 
-19028.00 12345.00 
-19028.00 12345.00 
-19036.00 12345.00 
-19028.00 12345.00 
-19028.00 12345.00 
-19020.00 12345.00 
-19012.00 12345.00 
-19020.00 12345.00 
-19036.00 12345.00 
-19036.00 12345.00 
-19036.00 12345.00 
-19044.00 12345.00 
-19044.00 12345.00 
-19036.00 12345.00 
-19032.00 12345.00 
-19040.00 12345.00 
-19040.00 12345.00 
-19040.00 12345.00 
-19040.00 12345.00 
-19040.00 12345.00 
-19040.00 12345.00 
-19040.00 12345.00 
-19040.00 12345.00 
-19040.00 12345.00 
-19040.00 12345.00 
-19024.00 12345.00 
-19024.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19024.00 12345.00 
-19032.00 12345.00 
-19032.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19032.00 12345.00 
-19024.00 12345.00 
-19016.00 12345.00 
-19024.00 12345.00 
-19024.00 12345.00 
-19024.00 12345.00 
-19024.00 12345.00 
-19028.00 12345.00 
-19024.00 12345.00 
-19024.00 12345.00 
-19024.00 12345.00 
-19028.00 12345.00 
-19032.00 12345.00 
-19024.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19020.00 12345.00 
-19028.00 12345.00 
-19028.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19004.00 12345.00 
-19004.00 12345.00 
-19004.00 12345.00 
-19012.00 12345.00 
-18996.00 12345.00 
-18988.00 12345.00 
-18988.00 12345.00 
-18992.00 12345.00 
-19000.00 12345.00 
-19000.00 12345.00 
-18992.00 12345.00 
-18988.00 12345.00 
-18988.00 12345.00 
-19000.00 12345.00 
-19008.00 12345.00 
-19008.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19008.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19020.00 12345.00 
-19020.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19020.00 12345.00 
-19012.00 12345.00 
-19020.00 12345.00 
-19020.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19020.00 12345.00 
-19020.00 12345.00 
-19012.00 12345.00 
-19008.00 12345.00 
-19008.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19020.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19028.00 12345.00 
-19028.00 12345.00 
-19028.00 12345.00 
-19028.00 12345.00 
-19020.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19020.00 12345.00 
-19020.00 12345.00 
-19012.00 12345.00 
-18992.00 12345.00 
-18992.00 12345.00 
-19000.00 12345.00 
-19008.00 12345.00 
-19008.00 12345.00 
-19008.00 12345.00 
-19008.00 12345.00 
-19008.00 12345.00 
-19008.00 12345.00 
-19000.00 12345.00 
-19008.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19024.00 12345.00 
-19024.00 12345.00 
-19024.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19016.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19004.00 12345.00 
-19004.00 12345.00 
-19008.00 12345.00 
-19008.00 12345.00 
-19008.00 12345.00 
-19008.00 12345.00 
-19008.00 12345.00 
-19008.00 12345.00 
-19016.00 12345.00 
-19008.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19020.00 12345.00 
-19020.00 12345.00 
-19020.00 12345.00 
-19020.00 12345.00 
-19020.00 12345.00 
-19012.00 12345.00 
-19012.00 12345.00 
-19004.00 12345.00 
-19004.00 12345.00 
-19004.00 12345.00 
-19004.00 12345.00 
-19004.00 12345.00 
-19004.00 12345.00 
-19008.00 12345.00 
-19004.00 12345.00 
-19004.00 12345.00 
-19008.00 12345.00 
-19008.00 12345.00 
-19008.00 12345.00 
-19000.00 12345.00 
-19000.00 12345.00 
-19000.00 12345.00 
-19008.00 12345.00 
-19008.00 12345.00 
-19000.00 12345.00 
